price
0.47589151295566495
0.4744309497897625
0.45673110945065937
0.4552416604966488
0.45604655182726045
0.46364709639474616
0.45016338655266397
0.45017496668399515
0.4509677151361502
0.5573292633507988
0.4904681513543793
0.4861799243820347
0.48194152785519767
0.4822521968250888
0.4823051721424211
0.4753352342372522
0.46922066713717675
0.4757666834940105
0.4687025721792157
0.4473756296190612
0.4552283439867108
0.4551855618856598
0.44578419285225185
0.44574375264396493
0.450798473380032
0.46123895490332906
0.46370041027514886
0.46163088674793284
0.4885666358125284
0.46093283241189537
0.45704322437304123
0.446743974606315
0.4884039141068965
0.4508683714009173
0.47897599416204417
0.4554064938514887
0.4734522606052636
0.4857969482007963
0.491860500792525
0.585780958578059
0.6037424767034196
0.68050868361148
0.7312319572548608
0.672939376554709
0.7419114342373875
0.6653174966018782
0.4543976387582868
0.45752013249852447
0.44923327923153356
0.4491267749898131
0.45060774146585525
0.4500382435586878
0.4496285485222801
0.4493992274140687
0.4494701200407504
0.4491555872023737
0.4493681794246918
0.4492914264992426
0.44957805854855554
0.4528877418808916
0.4535515761771967
0.45571435202516164
0.4545021344844021
0.4527936969385336
0.453932402933059
0.4512570891803368
0.45345643030366245
0.4538372024805932
0.45562249681288797
0.4555567433832326
0.4524198372264659
0.4516036127353928
0.45241536473865823
0.4538828949101983
0.4494838879492299
0.4494403303700891
0.4624259155569099
0.6049488156561094
0.5196927969648883
0.513658970059513
0.5057272463699504
0.5059573761160561
0.5063864039742486
0.49565827255913525
0.48798054993968787
0.4961484424313391
0.48859274693722066
0.4592296779594594
0.47198269504905727
0.4720716625498511
0.45250117097331766
0.45415890914233
0.4663802391242554
0.48123447495522703
0.48458028408978154
0.4820557144487697
0.5163046142146689
0.4817245697473641
0.47659159702090365
0.45989187541924204
0.44965607317663364
0.4558899062358696
0.5053339850894505
0.4744073967764236
0.49846367513856316
0.5117617176795136
0.5152872862483279
0.6396167261008979
0.6608664751244044
0.7443068784099167
0.7884944617267586
0.7368161371037467
0.7966925639120136
0.7312899520683818
0.4712625417971206
0.47605443228447847
0.4573703290185578
0.4583576722548096
0.45509865117481224
0.4556512702527822
0.4562545399211584
0.45677264722413363
0.4609620314476682
0.45918380961145827
0.4605320171492478
0.4571211322819258
0.4563522117146647
0.4540989574732598
0.45397991113123776
0.4538327989579386
0.4538715149026248
0.4541205694607391
0.4539246658596549
0.454679809738805
0.45399027924450125
0.45393705670323165
0.4538326772172419
0.453836940343761
0.4542182513919037
0.4545120747164279
0.4543351507134255
0.45397554703029463
0.4565563390874827
0.4566629359626493
0.4829047569838326
0.646459504154776
0.5473045687859607
0.5407172224458032
0.5326178414567938
0.5328569411428944
0.5333136766219199
0.5216752560946661
0.5130860081013832
0.5222146638479142
0.5124171695489342
0.4785121608181305
0.49485498465267674
0.4951626699242829
0.4684854936578766
0.4716345310751769
0.4891065389570796
0.5067455618968061
0.5106205440201519
0.5079791915228357
0.5376397601239604
0.5081922056471375
0.502545679148953
0.4820606194356178
0.46184641662773773
0.47651392863334235
0.5300881886621873
0.5005388413075174
0.5235553677327157
0.5339311604899288
0.5423836645124992
0.6859790690552116
0.709639510111692
0.7961830519663525
0.8317656526766016
0.7891031444328426
0.8389602899076549
0.7863047099501507
0.5060475271286416
0.5123040312914949
0.48408739353793295
0.4861090189931673
0.4783289618803478
0.47995388917963516
0.4815346156344012
0.4827648331828376
0.49083569411946026
0.4876860392211997
0.4900995470100763
0.4835468010703844
0.48177362317121497
0.47412878075321624
0.473225932628423
0.4707721407786819
0.4720701801480422
0.47426464518437395
0.47274565748599845
0.4768753403042511
0.47334983484121423
0.4728633863710447
0.4708643103026441
0.47124616842585676
0.47482653677598663
0.476210421502811
0.47541915063230833
0.4732339158015979
0.4842214081399046
0.4825116357562903
0.5223657230169292
0.6917419484789105
0.58320496017702
0.5769965896096492
0.5718893750547596
0.5720600201248405
0.572360529756743
0.5622993805142285
0.5537583820175321
0.5628194623863916
0.5530683518282213
0.512042871604652
0.5315557845254688
0.5315598312182716
0.5000186971659888
0.5017949933339573
0.5260763971354364
0.5426702367853287
0.5485992247838778
0.5461731272617032
0.5747138128250617
0.5457283097003808
0.5402000979274045
0.5188708703064943
0.49217793448891173
0.5123528028105462
0.566523670555382
0.5331350310021739
0.5600958926232059
0.5727535275499713
0.5784619279129373
0.7343460089970888
0.7593720324288512
0.8464448897202773
0.8741486227111186
0.8398242273361787
0.8811670393879354
0.8386040182007154
0.5396520561063322
0.5453555530852312
0.5183230369936098
0.5204225894225034
0.5120608928589382
0.5138778628399915
0.5156050780876208
0.5169285851771305
0.5251929120723356
0.5220326976417786
0.5244564160179765
0.5177541176141088
0.5158631028006839
0.5071255667207667
0.5060035784638737
0.5028398958742877
0.5045381322072796
0.5072876179343787
0.505399621769544
0.5104013422242674
0.5061622919916828
0.5055483425173302
0.5029636581538349
0.5034672342530897
0.5079701690067071
0.5096131794558235
0.5086814177982808
0.506003578534932
0.5163880229959625
0.5166550047046556
0.552876941212683
0.7038201120253181
0.5941244873999918
0.5896034593116385
0.591773480417409
0.5917288255940156
0.5916128579052349
0.5879821064537155
0.5819578734885659
0.5882830228590983
0.5814346038135074
0.5465486337573258
0.5638679552203237
0.5638545685735864
0.5330447137893198
0.5370905018201754
0.5564940501023345
0.5731680231692623
0.5762984036293446
0.5738067147949224
0.5892120191563157
0.5731680231691911
0.5679028093987386
0.5471326204588417
0.5201968630331466
0.5405018549339764
0.5903821392269736
0.5652227612235406
0.5865056420331035
0.591381634098583
0.5904671015563664
0.7483724965773502
0.7744635627348019
0.8641374056207956
0.8877955052233852
0.8575236159237456
0.9161286459880437
0.8783967001840863
0.6111937491323588
0.6167168940210528
0.5894111948872428
0.591631860153535
0.5826681015745567
0.5846489452701347
0.5865078320898122
0.5879223295543399
0.5966072952182476
0.5933202307171576
0.5958443839872695
0.5888063892401354
0.5867850239383015
0.5771693322509087
0.5759050499950905
0.5722497826517907
0.5742205138602284
0.5773579066418435
0.5752103004598169
0.5808343649588645
0.5760767903845173
0.5753867336536514
0.5723927622107802
0.5729804118121622
0.5781262036650872
0.5799634262080009
0.5789236837302404
0.5759005684069243
0.5873479305489759
0.5876336447949838
0.6237934294794791
0.7619425508317681
0.6442946671291957
0.6406693885813682
0.6483561144393896
0.648159665318864
0.6477238623183678
0.6491949583010395
0.6455106544997626
0.6493516726403747
0.645146288466784
0.6150154830512753
0.6310072269675978
0.6310072269853269
0.6015100944470633
0.6056266522516148
0.6243957097854379
0.6388685055410588
0.6413372199535757
0.6393791533934402
0.6422318561216137
0.6388617764874531
0.6345035641118639
0.6155808083525921
0.5882139895032318
0.6090990386813063
0.6507545748632407
0.6327424506100324
0.6491156787054704
0.6472349396378273
0.6411316314455469
0.8073743195995459
0.8332414309404957
0.9147968321405728
0.9258143956143624
0.9105401988854273
0.9446548203654221
0.9297624413235706
0.7359996912663858
0.7402674816664425
0.7129502573159403
0.7156933946840472
0.7042697202611503
0.7068586711952922
0.7092684128921642
0.7110787755070179
0.7215597928637701
0.7177340712565211
0.7206934097624863
0.712198166827604
0.7096239331272773
0.6983860687837471
0.6967143292191983
0.691941322896969
0.6945137001247176
0.6986263382572059
0.6958095993820614
0.7031803523924669
0.6969457366155776
0.6960326874205025
0.69212791175624
0.6928937463152609
0.6996422903004863
0.7020456588650257
0.7006827859986675
0.6967143065454596
0.7115985664702699
0.7119601298076002
0.7463114771094999
0.8282468103836536
0.7254793611098916
0.7263021864318656
0.7414163458700966
0.7410525761211978
0.7403447867538171
0.749577988707639
0.7517572808974677
0.7493631304828843
0.7518451726800514
0.7404389137858878
0.749789740519878
0.7497925346657378
0.7281528405484194
0.732299275908655
0.7469616494592908
0.7525380748016356
0.751147314093982
0.7511397489649663
0.7306134473699762
0.7529180015461401
0.7520313341933618
0.7420749206537877
0.7140647803620427
0.7369102427413472
0.7480327348342609
0.7514080887554773
0.7510477112405507
0.739383728738006
0.7257013394434556
0.8697975717565163
0.8929858545297129
0.9655076142543136
0.9689772738773537
0.963510496305843
0.9770258296451234
0.9770140012245533
0.7772365906334642
0.7672927216477813
0.8200642394568178
0.8156009390892164
0.8332425391047473
0.8294914200702843
0.825871086050772
0.8230818170117395
0.805558929514732
0.8122220612583421
0.8071014392841547
0.8213800783119327
0.8254424935773355
0.8430187314217125
0.8450408522992433
0.8504297566008299
0.8476021683623272
0.8427117732599981
0.846111427626669
0.8367932480186937
0.8447639748478709
0.8458479474745172
0.8502303458457794
0.8494037262313462
0.8414440966870564
0.8383156327366776
0.8401025100223991
0.8450429560931074
0.8245909559539514
0.8240330362755879
0.7551825990532729
0.5513837276997485
0.5939677752367374
0.6102575373839002
0.6614824885266296
0.6601724641233874
0.6576076104902989
0.6974481319915146
0.7136035665678326
0.6964707240472383
0.7152680767943549
0.7713529412096637
0.7440875008124548
0.7440876024938325
0.7964598555248983
0.7885277862899103
0.7552621805786452
0.7298408951624861
0.7247026870224142
0.7288205125826824
0.626945933102745
0.7298408886225474
0.7379919540956724
0.7703617805570133
0.8228958447083147
0.7820246250778945
0.6904160136002578
0.7453716001657131
0.7059818550799335
0.6575972609816463
0.6081664318757024
0.5470510935753984
0.5435801485011149
0.5904986175305837
0.5396105653636177
0.5735324487175485
0.523845855914131
0.5661071720472137
0.7415199324764078
0.72865211420524
0.796755520524667
0.7909677463662788
0.8135720263818578
0.8087647018890209
0.8041259432996025
0.8005552938442302
0.7780400363685717
0.7866614308748782
0.7800506211503978
0.7983013054684589
0.8034292402380044
0.8260847811544587
0.8287669256989884
0.8359839447256938
0.8321822113699212
0.8256802283535776
0.8301889038036936
0.8178971824854433
0.8283991898785937
0.8298410445689715
0.835714422010328
0.8346027314016048
0.8240065651041437
0.8198936526236414
0.822239311589922
0.8287670170260288
0.8020093019162391
0.8012859157332853
0.7128677478602878
0.5006631284702374
0.5365715572507667
0.5518021502762948
0.6021776292005303
0.6008225612072411
0.5981653298280152
0.6414347846922043
0.6598450379989073
0.640101352437316
0.6611430499236285
0.7329931259118289
0.6975222606872878
0.6975229907020788
0.7656013978587407
0.7553188888688278
0.7120342920814736
0.6792566443491183
0.672786973891928
0.6779612944558839
0.5669838228564548
0.6792577052416651
0.6896651301379685
0.7317023951547839
0.7998127974200595
0.7468756785727618
0.6339426626023662
0.7005071334924186
0.6516682517083963
0.599076247942382
0.5515185467323603
0.5207958411592436
0.533063267273234
0.5368484810228722
0.5128721076286883
0.5352716532613584
0.5097192759486479
0.5368266403165799
0.7008270122381559
0.6860239563417367
0.765628686731973
0.7587931885472583
0.7859127966869778
0.7800828186071721
0.7744858005577145
0.7701876823104403
0.7434971398500231
0.7535798536965792
0.7458129455714652
0.7674841446773409
0.7736466174124357
0.8012353965308077
0.8045535430041902
0.8135639876840675
0.8088014996250927
0.8007356072489294
0.8063220081140587
0.7911829067637374
0.8040976831775921
0.8058861836357291
0.8132250825100049
0.8118257403672892
0.7986728821658632
0.7936223470791899
0.796500508319792
0.8045535503301418
0.7719377750733075
0.7710678968885228
0.6680042011974968
0.47097240176411026
0.49816673460115124
0.5073960946524652
0.5526491124971278
0.5513694465283752
0.5488565417696449
0.5904459330351495
0.6094522715819253
0.5890943283215427
0.6108202688113037
0.6907356977470727
0.6504338685294544
0.6504338684963412
0.7286777817373759
0.7166298618063702
0.6667683389465612
0.6302627634872386
0.6232463916936174
0.6288520195086091
0.5201904767514987
0.6302627382911037
0.6416933989889442
0.6892391783086508
0.7692970281104758
0.7067907042437308
0.5837616004347036
0.6542705280462288
0.6016864300872652
0.5513202147872936
0.5376287137644421
0.5282336795118755
0.5217300173345593
0.5265248857485911
0.5057230822102814
0.5181573365924561
0.5059897336079652
0.5350598596788445
0.6237141298697719
0.6090812961060956
0.6924346808926425
0.6848094865275898
0.7155832407600379
0.7088493029592788
0.7024472261505759
0.6975717610568106
0.6680478652273296
0.6790524921226012
0.6705630496976441
0.6945262824141303
0.7014987256750035
0.7336438345732847
0.7376261892866534
0.7485960113627987
0.7427687279840138
0.7330487395807957
0.7397568167807849
0.7217490429051973
0.7370797623597939
0.7392376768156103
0.7482782504555444
0.7465741575118078
0.7306053845500681
0.7246290031018346
0.7280403282126768
0.7378027731066817
0.6995865866581028
0.6986067104988787
0.5918158164056898
0.4445011830023623
0.4627234462665676
0.4716927083386893
0.5000813774562092
0.49912650173148887
0.4972368432051373
0.5249613165029006
0.540148431021833
0.5239299497568284
0.5413207925669384
0.6140091108416995
0.5759101476444654
0.5759101472615064
0.6526850236449502
0.6401251760370049
0.5909687677752881
0.5580799957050524
0.5520842873207112
0.5568658249584679
0.4832451038287403
0.5580799954222633
0.5680976769422953
0.6125480929444798
0.6969173107091104
0.6300625619127489
0.5235539721564373
0.5783339360077014
0.5345695099543136
0.5025245577539211
0.4844579664469615
0.49990437870498045
0.49064754077620387
0.5049196539368576
0.5065613314291738
0.5035277789579007
0.5097753048551951
0.5045493749594545
0.5446993108296433
0.5333772733626532
0.6039255081287309
0.5968763407287327
0.6260697390279177
0.61951712919893
0.6133682971806382
0.6087441503712039
0.581796945116522
0.5916303129582717
0.5840211915127875
0.6058752667837273
0.6124544795637736
0.6441042778479397
0.6481789583061586
0.6595806243386237
0.6534921688485958
0.6434998561112185
0.6503808725895966
0.6321312563371403
0.6476279646913791
0.6498473750790452
0.6591517553601706
0.6573528657485067
0.6410196136233246
0.6350009707156639
0.6384211353325431
0.648205263223564
0.6106109440441441
0.6096817192751508
0.5225659357349034
0.46244609004986303
0.43901904718858703
0.44449841177708693
0.46585521289384507
0.46528108651916955
0.4641670367109565
0.4840646528848589
0.49318583063807303
0.4836438920124438
0.4941655120269621
0.5368763007481044
0.5091531881636031
0.509156919817297
0.5686757782670265
0.5580572125236053
0.5197943373612728
0.5057125164469046
0.5025320625387081
0.5055878016648314
0.4507336792758953
0.5073922417903374
0.5133989855760435
0.5385940696815011
0.6089430417036165
0.5535385411893062
0.4813160113827423
0.5172212350673274
0.4906181934878557
0.4640690679683812
0.4513237341515531
0.4941053062643138
0.4939468465992123
0.5098734872924583
0.5169059663780476
0.5040530915202809
0.5228549123830463
0.5068081658889081
0.49951626785541564
0.4916401089188103
0.54509125788499
0.5393150791194218
0.5637903634260629
0.5581630000567112
0.5529582724496361
0.5490864425690991
0.5272828832201613
0.5350954998592081
0.5290545963545129
0.5467286717322858
0.5522262129251827
0.5797015644811764
0.5833732621565646
0.5937783274985293
0.5882269662327535
0.579319871101471
0.5855254147116769
0.5694003259569901
0.5831359020551172
0.5851856565704782
0.5937770221709721
0.5921956341999948
0.5776634539891907
0.5725106481222191
0.5755800521946749
0.5844706542330912
0.5528095992672915
0.5522602938527147
0.48577436907152377
0.4740521212647928
0.4315203700715024
0.4355304734157681
0.4508742690205319
0.4504386636039075
0.4495460791292075
0.4622669951341201
0.46798676041518783
0.46193966812451687
0.4685502507243569
0.5016920904997015
0.4831603030222278
0.4833062825753576
0.5187539689559849
0.5160740375237073
0.4912521023290413
0.47616097528921414
0.4737211715578413
0.4758697677916829
0.4392591496722655
0.4769286868158754
0.48158639373914164
0.5045355416291658
0.5506800794501273
0.5147731354443339
0.45979811970786966
0.4849389850958508
0.46559307666965705
0.4482853097288514
0.4794938684050119
0.5003189437596133
0.5029209856772326
0.5208278172109343
0.5318117734379073
0.5104414724701105
0.52915444355525
0.5164885953430062
0.47202910668187187
0.4665940597504595
0.5065852385441036
0.5020098941248924
0.5217902486356449
0.5171740439551344
0.5129426666760523
0.5098193023496244
0.49263843298803595
0.49871221555403195
0.4940010478574541
0.5079424617580414
0.5123738604291211
0.5351255925320717
0.5382389880909915
0.5471658330086505
0.5424264425627404
0.5349501076159607
0.5402473566218331
0.5267168744158429
0.5383343687415909
0.5401551269979846
0.547832190292843
0.5466290153978457
0.534648720816044
0.5306829241070962
0.5332250422108865
0.5406736002747383
0.5133448764999344
0.5127101983446709
0.4644191778324481
0.4866475885982762
0.4327235755217698
0.4351160952814641
0.4451143466348204
0.4447987147190357
0.4442123759066839
0.4504749404479938
0.45278908300527815
0.45026027726715334
0.45294514499927446
0.47404133748073385
0.4606137695020216
0.4606503689458157
0.4924348738571781
0.48624116895867436
0.4657162832022406
0.45624000343228993
0.45495116687757864
0.45602144682990675
0.44430364495160635
0.4564397048439374
0.45905845295419595
0.4748851479469035
0.5208593116112161
0.48304978847765684
0.4625688968652565
0.460784686426659
0.452205724159159
0.47506003000117336
0.49446200195839457
0.515566629046074
0.5096105362589533
0.5331816971815427
0.5459311150346436
0.5200566549371962
0.5587633093104034
0.5224690424498394
0.44882327505971065
0.4482006146565981
0.4610089037932807
0.4589403052897967
0.46846749608559746
0.466107112777947
0.4640120878207783
0.46250703205555627
0.45502958887351386
0.45749934291126304
0.45578986468777166
0.4616068861176312
0.4637098242852764
0.4756246605633406
0.4773771268515055
0.4824185685842533
